#year,region_id,region_label,policy_id,policy_label,1,2,3,4,5,6,7,8,9,total
2006,19,Melilla,46,"Investigación, Desarrollo e Innovación","","","","","",419974.80,"","","",419974.80
2006,19,Melilla,49,Otras Actuaciones de Carácter Económico,2468257.60,1490302.59,"","","","","","","",3958560.19
2006,19,Melilla,91,Alta Dirección,2771453.14,743521.65,1348557.18,6708.00,"","","","",5288172.57,10158412.54
2006,19,Melilla,92,Servicios de Carácter General,6274522.21,11708667.31,"",1945840.29,"",743025.34,"","","",20672055.15
2006,2,Aragón,11,Justicia,1478337.82,565438.80,"",9616.19,"",61653.31,"","","",2115046.12
2006,2,Aragón,13,Seguridad Ciudadana e Instituciones Penitenciarias,1076320.58,5993515.85,"",301511.45,"",3488259.30,1015230.69,"","",11874837.87
2006,2,Aragón,14,Política Exterior,1117467.60,555065.94,"",2652938.85,"",9836.92,6356207.94,"","",10691517.25
2006,2,Aragón,21,Pensiones,"","","",6216631.59,"","","","","",6216631.59
2006,2,Aragón,23,Servicios Sociales y Promoción Social,83604643.99,62913434.87,"",22033971.17,"",8653455.75,13956913.22,"","",191162419.00
2006,2,Aragón,24,Fomento del Empleo,14438861.05,5586257.91,"",81832609.57,"",2211989.66,21657509.79,"","",125727227.98
2006,2,Aragón,26,Acceso a la Vivienda y Fomento de la Edificación,6876148.70,603910.22,"",54500.00,"",13885561.30,13146100.03,9285635.00,"",43851855.25
2006,2,Aragón,31,Sanidad,787034153.47,333067360.49,"",357248798.70,"",79918046.77,1932933.64,"","",1559201293.07
2006,2,Aragón,32,Educación,503052801.97,61718588.57,"",269523537.07,"",42246428.30,10614777.12,"","",887156133.03
2006,2,Aragón,33,Cultura,12081706.29,5261625.70,"",8265833.09,"",32722937.82,14029265.18,"","",72361368.08
2006,2,Aragón,41,"Agricultura, Pesca y Alimentación",42182741.48,4054128.86,"",490952208.43,"",40628288.51,191808580.28,"","",769625947.56
2006,2,Aragón,42,Industria y Energía,7768954.45,797725.31,"",610101.70,"",692593.44,23800894.87,517340.00,"",34187609.77
2006,2,Aragón,43,"Comercio, Turismo y Pymes",2776006.68,1531908.64,"",8627726.59,"",7971032.38,9314541.99,26786809.70,"",57008025.98
2006,2,Aragón,45,Infraestructuras,53169700.32,23658848.61,664726.90,9930588.44,"",156999420.67,64072016.09,4044404.49,1613535.53,314153241.05
2006,2,Aragón,46,"Investigación, Desarrollo e Innovación",8390151.64,3167262.65,"",15531161.95,"",9922396.40,6530097.57,"","",43541070.21
2006,2,Aragón,49,Otras Actuaciones de Carácter Económico,8231476.30,2998158.81,"",2633376.14,"",8314514.89,473026.31,"","",22650552.45
2006,2,Aragón,91,Alta Dirección,11478913.56,16483886.20,1202.00,3723298.60,"",810897.43,1075444.12,"","",33573641.91
2006,2,Aragón,92,Servicios de Carácter General,19354072.72,29932697.77,2065.00,75756701.69,"",25053865.68,67845679.14,60500.00,"",218005582.00
2006,2,Aragón,93,Administración Financiera y Tributaria,11720369.77,692049.46,"",1414316.34,"",541374.78,14531541.08,11400000.00,"",40299651.43
2006,2,Aragón,94,Transferencias a otras Administraciones Públicas,"","","",7217017.00,"","",82780750.39,"","",89997767.39
2006,2,Aragón,95,Deuda Pública,"","",48994931.67,"","","","","",80038338.34,129033270.01
2006,3,Asturías,11,Justicia,3593256.04,2787593.26,"",855990.46,"",84056.35,34999.92,"","",7355896.03
2006,3,Asturías,13,Seguridad Ciudadana e Instituciones Penitenciarias,314579.68,246115.13,"",22144691.00,"",44677.72,3580202.98,"","",26330266.51
2006,3,Asturías,14,Política Exterior,533765.13,492504.77,"",1200839.41,"",263290.00,9602793.00,"","",12093192.31
2006,3,Asturías,23,Servicios Sociales y Promoción Social,68798357.24,40988702.67,"",61430956.38,"",12394049.20,8401942.73,274260.00,"",192288268.22
2006,3,Asturías,24,Fomento del Empleo,14051259.75,3052788.67,"",26608552.32,"",4323562.45,82430211.03,87832.00,"",130554206.22
2006,3,Asturías,26,Acceso a la Vivienda y Fomento de la Edificación,4402740.41,2870764.21,"",269500.00,"",35019691.19,30661503.51,"","",73224199.32
2006,3,Asturías,29,Gestión y Administración de la Seguridad Social,1979909.55,307289.20,"",29370.16,"",2873.17,"","","",2319442.08
2006,3,Asturías,31,Sanidad,617876987.44,375042372.75,171706.76,314585101.23,"",39453997.74,348857.98,1981371.02,"",1349460394.92
2006,3,Asturías,32,Educación,428691545.19,51818904.35,"",194012114.71,"",35525921.29,15726643.65,1499684.00,"",727274813.19
2006,3,Asturías,33,Cultura,16387375.43,11782211.37,3599.48,9150738.99,"",65172135.06,14225392.22,331410.00,"",117052862.55
2006,3,Asturías,41,"Agricultura, Pesca y Alimentación",22219877.99,4879199.59,"",65656674.15,"",31264743.35,92564485.89,32000.00,"",216616980.97
2006,3,Asturías,42,Industria y Energía,4216731.27,674018.26,"",15694734.60,"",2126936.04,61129026.19,3869635.11,"",87711081.47
2006,3,Asturías,43,"Comercio, Turismo y Pymes",3723651.69,1294163.38,"",8844295.97,"",4153038.19,13596955.63,300000.00,"",31912104.86
2006,3,Asturías,45,Infraestructuras,35190428.37,12376178.16,1925910.27,28390268.51,"",264095141.39,32931408.64,"","",374909335.34
2006,3,Asturías,46,"Investigación, Desarrollo e Innovación",4132977.40,967250.28,"",2678700.00,"",3906491.58,16561270.74,23960.00,"",28270650.00
2006,3,Asturías,49,Otras Actuaciones de Carácter Económico,4522301.21,1931405.72,"",10822392.27,"",14410341.85,4495684.28,20720.00,"",36202845.33
2006,3,Asturías,91,Alta Dirección,12026270.16,4562286.01,490.37,1768998.00,"",2950456.44,"",35000.00,"",21343500.98
2006,3,Asturías,92,Servicios de Carácter General,20546841.83,36735491.50,"",22701447.94,"",41325283.47,6589726.72,2322872.00,"",130221663.46
2006,3,Asturías,93,Administración Financiera y Tributaria,8247968.91,5192188.27,"",7645634.56,"",1539207.04,5358336.72,41621639.60,"",69604975.10
2006,3,Asturías,95,Deuda Pública,"","",28347954.92,"","","","","",81856357.92,110204312.84
2006,4,Baleares,11,Justicia,"",99993.68,"","","","","","","",99993.68
2006,4,Baleares,13,Seguridad Ciudadana e Instituciones Penitenciarias,5373651.02,1227513.77,4475.65,4415092.02,"",6532627.65,3823671.27,"","",21377031.38
2006,4,Baleares,14,Política Exterior,674583.44,1591329.22,"",8063452.62,"",1176346.75,4958183.25,"","",16463895.28
2006,4,Baleares,21,Pensiones,"","","",7555127.59,"","","","","",7555127.59
2006,4,Baleares,23,Servicios Sociales y Promoción Social,11164855.74,7904849.20,"",23844767.92,"",10748929.52,9785434.25,"","",63448836.63
2006,4,Baleares,24,Fomento del Empleo,9767337.56,2899574.23,"",67850415.38,"",4724231.00,98007.19,"","",85339565.36
2006,4,Baleares,26,Acceso a la Vivienda y Fomento de la Edificación,1743943.97,332676.89,94168.78,206474.86,"",968269.45,21893464.67,"","",25238998.62
2006,4,Baleares,31,Sanidad,389726746.69,386322849.33,2739081.99,202329907.45,"",44873315.68,6697302.06,"","",1032689203.20
2006,4,Baleares,32,Educación,418398365.06,29393440.44,155350.12,191429602.95,"",16958888.48,4657901.54,"","",660993548.59
2006,4,Baleares,33,Cultura,4921057.58,3994924.79,"",22669337.26,"",5846635.22,2399388.98,"","",39831343.83
2006,4,Baleares,41,"Agricultura, Pesca y Alimentación",5423124.02,1188127.92,"",15767663.94,"",2516755.21,27616407.60,"","",52512078.69
2006,4,Baleares,42,Industria y Energía,2377773.95,"","",4325136.09,"",1420606.10,16784221.55,"","",24907737.69
2006,4,Baleares,43,"Comercio, Turismo y Pymes",6048149.04,2274169.78,"",6946856.86,"",2515040.00,40529353.07,500868.22,"",58814436.97
2006,4,Baleares,45,Infraestructuras,14766353.07,4043450.27,51079.89,30212927.93,"",120089608.93,46742151.61,"","",215905571.70
2006,4,Baleares,46,"Investigación, Desarrollo e Innovación",440264.28,54379.39,"",3145267.06,"",2474800.59,4274270.90,"","",10388982.22
2006,4,Baleares,49,Otras Actuaciones de Carácter Económico,5055488.84,1928934.86,"",6729904.17,"",3973056.48,317500.00,"","",18004884.35
2006,4,Baleares,91,Alta Dirección,17581349.22,10617775.24,"",8784757.53,"",3166132.60,3340173.65,50004.00,"",43540192.24
2006,4,Baleares,92,Servicios de Carácter General,13191900.97,14753728.61,173760.00,250240351.60,"",17505360.64,11819428.36,115350.00,"",307799880.18
2006,4,Baleares,93,Administración Financiera y Tributaria,7130009.34,8457823.28,"",30000.00,"",1484475.05,1954365.41,"","",19056673.08
2006,4,Baleares,94,Transferencias a otras Administraciones Públicas,"","","",90815842.94,"","",58525788.88,"","",149341631.82
2006,4,Baleares,95,Deuda Pública,"","",41763342.40,"","","","","",42069990.68,83833333.08
2006,5,Canarias,11,Justicia,67114498.02,19899148.53,2782.01,14857541.69,"",34738608.82,106691.41,529478.70,"",137248749.18
2006,5,Canarias,13,Seguridad Ciudadana e Instituciones Penitenciarias,1878293.23,15324371.99,"",6175100.19,"",1349571.33,1071330.00,11739.43,"",25810406.17
2006,5,Canarias,14,Política Exterior,1460485.27,1639459.93,"",8977374.16,"",550221.15,4317404.92,"","",16944945.43
2006,5,Canarias,21,Pensiones,"","","",7608934.06,"","","","","",7608934.06
2006,5,Canarias,23,Servicios Sociales y Promoción Social,35948789.01,50439668.11,3969.33,141248160.23,"",8088203.93,13190756.87,588791.73,"",249508339.21
2006,5,Canarias,24,Fomento del Empleo,26501628.49,12235052.04,3254.96,177527777.11,"",4702092.56,965381.60,362598.55,"",222297785.31
2006,5,Canarias,26,Acceso a la Vivienda y Fomento de la Edificación,7841734.55,2752774.12,67460.08,11748578.79,"",34787039.49,33136873.75,174861.96,"",90509322.74
2006,5,Canarias,31,Sanidad,995474770.01,883668507.59,3771012.64,483713659.71,"",128756165.72,2329664.44,10039603.34,895403.78,2508648787.23
2006,5,Canarias,32,Educación,975724711.30,109528261.18,60663.35,352227990.11,"",62328270.30,66638019.05,13955950.88,"",1580463866.17
2006,5,Canarias,33,Cultura,7428939.87,2824312.85,"",9429727.00,"",29367042.35,21435531.97,511495.01,"",70997049.05
2006,5,Canarias,41,"Agricultura, Pesca y Alimentación",17063197.52,11434352.60,"",27379883.53,"",4856999.14,58618723.04,364845.51,"",119718001.34
2006,5,Canarias,42,Industria y Energía,7396203.41,3914112.23,"",437318.46,"",1814263.73,18367690.10,305961.70,"",32235549.63
2006,5,Canarias,43,"Comercio, Turismo y Pymes",8067201.78,1208410.40,3183.25,11771799.99,"",9661266.09,37307006.09,137998.32,"",68156865.92
2006,5,Canarias,44,Subvenciones al Transporte,"","","",47828196.63,"",1711445.36,19677746.63,"","",69217388.62
2006,5,Canarias,45,Infraestructuras,34148523.35,14082928.01,3382013.05,79957818.18,"",161862844.76,133844174.79,856570.39,"",428134872.53
2006,5,Canarias,46,"Investigación, Desarrollo e Innovación",6097044.80,2023620.04,"",6223728.90,"",5519630.89,4585155.81,103882.92,"",24553063.36
2006,5,Canarias,49,Otras Actuaciones de Carácter Económico,7044240.05,4480866.11,"",46025466.46,"",380455.86,1083727.41,68203.06,"",59082958.95
2006,5,Canarias,91,Alta Dirección,18726270.61,9956978.60,1147.43,1096510.11,"",1703705.83,454961.79,852157.24,"",32791731.61
2006,5,Canarias,92,Servicios de Carácter General,29994437.14,33970104.16,533.33,4763627.51,"",29432184.35,48804936.40,1486100.50,"",148451923.39
2006,5,Canarias,93,Administración Financiera y Tributaria,29289507.06,27515822.30,"",6610148.17,"",2943961.56,5562994.05,"","",71922433.14
2006,5,Canarias,94,Transferencias a otras Administraciones Públicas,"","","",128385189.47,"","",77716044.93,"","",206101234.40
2006,5,Canarias,95,Deuda Pública,"","",39658119.51,"","","","","",340621133.01,380279252.52
2006,6,Cantabria,11,Justicia,203171.77,151963.49,"",36061.00,"",10281.60,68695.00,"","",470172.86
2006,6,Cantabria,13,Seguridad Ciudadana e Instituciones Penitenciarias,381740.19,1127489.67,"",4671000.00,"",1772762.89,880801.00,"","",8833793.75
2006,6,Cantabria,14,Política Exterior,343349.18,488612.69,"",1524072.04,"",754788.25,4159116.47,"","",7269938.63
2006,6,Cantabria,21,Pensiones,"","","",2064694.18,"","","","","",2064694.18
2006,6,Cantabria,23,Servicios Sociales y Promoción Social,23671405.20,8447319.50,177.95,76752056.56,"",8026865.31,3185917.76,"","",120083742.28
2006,6,Cantabria,24,Fomento del Empleo,5556028.56,1385812.68,"",43547359.10,"",1843869.74,2036690.19,"","",54369760.27
2006,6,Cantabria,26,Acceso a la Vivienda y Fomento de la Edificación,2829707.01,770096.75,"",1868581.20,"",3517735.05,10141067.04,"","",19127187.05
2006,6,Cantabria,31,Sanidad,341216668.63,150599481.88,60.55,140161744.14,"",52787381.23,15000.00,293651.84,"",685073988.27
2006,6,Cantabria,32,Educación,234672028.31,35079804.10,3812.19,126486495.31,"",12933773.29,7875916.92,67942.00,"",417119772.12
2006,6,Cantabria,33,Cultura,5137697.69,2839986.81,558.10,10791784.80,"",11641361.00,13557419.37,5000.00,"",43973807.77
2006,6,Cantabria,41,"Agricultura, Pesca y Alimentación",13800954.14,8577292.56,34444.30,14448763.64,"",27424775.05,31047487.57,"","",95333717.26
2006,6,Cantabria,42,Industria y Energía,3238465.68,782163.94,314.46,5818245.95,"",185072.95,28719988.30,"","",38744251.28
2006,6,Cantabria,43,"Comercio, Turismo y Pymes",1117558.27,768466.93,"",2781158.15,"",151586.17,16882738.88,6400000.00,"",28101508.40
2006,6,Cantabria,45,Infraestructuras,27540241.01,24209783.87,69102.09,26438305.50,"",175219007.57,27660498.47,"","",281136938.51
2006,6,Cantabria,46,"Investigación, Desarrollo e Innovación",1113873.14,1335338.17,"",1121176.59,"",4628362.76,6700000.00,14999973.80,"",29898724.46
2006,6,Cantabria,49,Otras Actuaciones de Carácter Económico,6018915.69,4374828.60,"",8105200.77,"",1886304.01,2123690.60,120202.42,"",22629142.09
2006,6,Cantabria,91,Alta Dirección,5770561.43,3233347.37,1591.90,1858637.68,"",718861.05,"",64260.00,"",11647259.43
2006,6,Cantabria,92,Servicios de Carácter General,16171157.95,7206549.14,"",1168144.38,"",23032129.26,3471955.92,314098.02,599315.59,51963350.26
2006,6,Cantabria,93,Administración Financiera y Tributaria,6873117.26,4030100.13,3.86,688540.88,"",1986866.35,1211306.00,"","",14789934.48
2006,6,Cantabria,94,Transferencias a otras Administraciones Públicas,"","","",13846597.00,"","",8009802.75,"","",21856399.75
2006,6,Cantabria,95,Deuda Pública,"","",11333173.79,"","","","","",65626314.76,76959488.55
2006,7,Castilla León,11,Justicia,73827.96,204581.25,"","","",30000.00,"","","",308409.21
2006,7,Castilla León,13,Seguridad Ciudadana e Instituciones Penitenciarias,1100839.73,1287537.64,"",418460.00,"",8161809.69,1356000.00,"","",12324647.06
2006,7,Castilla León,14,Política Exterior,1206444.35,317584.50,"",177271.63,"",61125.73,"","","",1762426.21
2006,7,Castilla León,21,Pensiones,"","","",112415912.12,"","","","","",112415912.12
2006,7,Castilla León,23,Servicios Sociales y Promoción Social,185062215.29,88119942.51,11471.79,156543095.18,"",34888435.99,60060834.23,234044.00,"",524920038.99
2006,7,Castilla León,24,Fomento del Empleo,34806931.31,6150766.17,"",1813013.35,"",12450965.76,220335737.01,63800.00,"",275621213.60
2006,7,Castilla León,26,Acceso a la Vivienda y Fomento de la Edificación,6502609.03,633991.22,"",9745774.33,"",49808702.59,67416471.62,3503899.96,"",137611448.75
2006,7,Castilla León,31,Sanidad,1470237709.32,850460864.27,8279759.94,651452462.45,"",149980170.86,4198191.97,89667.42,"",3134698826.23
2006,7,Castilla León,32,Educación,987549837.14,121184765.82,"",562875231.77,"",165565803.23,9580460.77,97564.00,"",1846853662.73
2006,7,Castilla León,33,Cultura,42176329.98,13221255.34,"",7876664.19,"",67395137.72,48577424.61,30000.00,"",179276811.84
2006,7,Castilla León,41,"Agricultura, Pesca y Alimentación",115228646.12,15316980.44,64657.19,950771840.33,"",133536769.90,261504751.82,146182.61,"",1476569828.41
2006,7,Castilla León,42,Industria y Energía,14026681.43,2289155.70,6742.89,237514.60,"",941147.87,70917568.37,11466078.00,"",99884888.86
2006,7,Castilla León,43,"Comercio, Turismo y Pymes",4186669.25,68724.36,"",610920.66,"",4571430.01,70018576.88,"","",79456321.16
2006,7,Castilla León,45,Infraestructuras,106700579.97,20402206.17,111430.35,10347462.36,"",477531013.94,149377707.11,1706611.11,"",766177011.01
2006,7,Castilla León,46,"Investigación, Desarrollo e Innovación",8241070.47,2600670.47,"",6389434.50,"",52747478.42,115908211.27,2103008.43,"",187989873.56
2006,7,Castilla León,49,Otras Actuaciones de Carácter Económico,15404656.58,5101196.41,"",4242956.00,"",14504510.80,9168830.54,"","",48422150.33
2006,7,Castilla León,91,Alta Dirección,16934154.68,8119473.91,"",5942051.30,"",26684307.35,142571.00,32000.00,"",57854558.24
2006,7,Castilla León,92,Servicios de Carácter General,65962318.59,30203485.39,10962.12,4821318.42,"",35664059.71,582268.22,104769.70,"",137349182.15
2006,7,Castilla León,93,Administración Financiera y Tributaria,21412782.66,12630874.93,"",4419.32,"",773294.38,"","","",34821371.29
2006,7,Castilla León,94,Transferencias a otras Administraciones Públicas,"","","",10676496.84,"","",80905448.54,"","",91581945.38
2006,7,Castilla León,95,Deuda Pública,"","",52720457.57,"","","","","",75417038.86,128137496.43
2006,8,Castilla La Mancha,11,Justicia,156358.67,"","","","","","","","",156358.67
2006,8,Castilla La Mancha,13,Seguridad Ciudadana e Instituciones Penitenciarias,1380754.86,4466244.24,"",489010.85,"",2696911.41,4741591.81,"","",13774513.17
2006,8,Castilla La Mancha,14,Política Exterior,253710.72,349387.63,"",15063538.57,"","",16611580.00,"","",32278216.92
2006,8,Castilla La Mancha,21,Pensiones,"","","",3783143.58,"","","","","",3783143.58
2006,8,Castilla La Mancha,23,Servicios Sociales y Promoción Social,130086675.28,129777738.58,"",211999795.57,"",27176354.13,50036513.39,550130.52,"",549627207.47
2006,8,Castilla La Mancha,24,Fomento del Empleo,23746539.03,8256651.43,"",169468804.54,"",7643069.51,9616340.35,408492.56,"",219139897.42
2006,8,Castilla La Mancha,26,Acceso a la Vivienda y Fomento de la Edificación,8700832.93,7193328.05,"",1226480.23,"",5576944.77,89839613.19,46192.24,"",112583391.41
2006,8,Castilla La Mancha,31,Sanidad,1046852500.86,519164079.77,"",547682073.43,"",140457470.48,42299589.77,1087517.71,15000000.00,2312543232.02
2006,8,Castilla La Mancha,32,Educación,995653739.88,104904598.28,"",272709074.63,"",112975958.64,37859671.47,804551.06,"",1524907593.96
2006,8,Castilla La Mancha,33,Cultura,25303994.05,18534671.04,"",14539381.23,"",13792874.65,34150369.95,65776.69,"",106387067.61
2006,8,Castilla La Mancha,41,"Agricultura, Pesca y Alimentación",69656943.87,19004714.23,"",799201058.17,"",34459804.72,240354312.41,229171.98,"",1162906005.38
2006,8,Castilla La Mancha,42,Industria y Energía,10092334.67,3732250.13,"",1200108.51,"",1650820.29,9213026.83,2169047.26,"",28057587.69
2006,8,Castilla La Mancha,43,"Comercio, Turismo y Pymes",4258330.33,2713626.73,"",21666145.60,"",5704735.86,54705219.33,1905928.44,"",90953986.29
